PM2.5,PM10,NO2,SO2,CO,O3,Temperature,Humidity,Wind_Speed,AQI
5.0,26.308982241435803,38.41223151188594,10.97383386792797,2.0443979040071545,30.677746063662255,22.599097740795035,26.409944141731934,1.4047630240445532,76.04050862031262
207.0540590127896,391.97033117092064,33.99068102558593,19.770534141991007,1.0631887507905773,37.25711748160852,23.23754642524277,35.83392968681335,12.611162234560595,208.44648031055462
17.510851013373912,19.3805069859334,19.887972486210685,1.3897244835877238,0.3487147461719967,37.36451837661416,25.120621317267386,56.25668904272278,39.42076305860318,22.466991915195123
74.70317761964544,142.98438405181952,47.20328367891534,6.075855262212325,0.27336134709178606,37.92432638618281,30.582704301818715,85.52527975747108,16.324952744275457,72.15639197041456
13.224997543203063,6.940170095032984,29.24708484440367,4.9290072472171795,,34.638063343175396,9.370370631326772,67.42413526940118,19.662325271727074,30.7437845429204
51.48636079591582,95.34061875317892,53.10807659700474,10.113204548392005,0.7768176531095848,42.6590103561547,2.8884067473951234,60.364619942742344,4.457196748631992,52.61038105911978
64.26298002726939,119.05157964695474,18.596168742113367,23.689180447376287,0.4212839774237821,23.065172992612887,16.32552718771648,59.60939221065796,3.928746118202196,87.58658619909254
40.74509673761129,71.8023156310391,,1.0,0.8681532339421414,55.99126889980825,40.01528407832186,45.72742213591066,7.278387435713177,91.80682620522802
,33.92387182998553,22.073346828158765,1.0,0.2169207311163899,31.451939249471973,42.221741000873784,49.120331732546326,0.5,59.45284742127683
23.884101607742,41.7642891226806,44.38604674400872,,4.564491998170048,15.326762931519774,40.31177135565888,68.54752090941594,29.069549218524536,47.52034753053797
19.306948576678867,19.24747478105973,,2.8720387299016976,0.13704548441175154,37.8211003548766,20.070186322393106,32.29278963111011,1.552339682245401,48.782687727192005
119.36502216993514,175.55525572297685,28.587191395997742,13.258700717809475,3.2249117224338004,22.232292763287724,4.178849180151712,71.86108100566042,23.33178733927849,133.34639299530986
79.90231820138091,166.44855769899291,57.04937286865901,9.393663058115981,2.9382157654766003,44.98001801763313,-1.4303910165184064,52.22985865762294,0.8728292876595516,131.18717782583553
150.8929375237061,215.2391898195,15.416328043991676,21.469494157193065,0.8942396065901533,68.14408364063567,15.85961838450589,76.5111414973913,17.294887357701466,134.44094979928414
5.9727843826247495,13.590198833894279,69.04235398365121,1.6035961083467831,1.548789540362723,23.201418626632247,20.0192636985064,79.22186914464166,1.6483045298528536,10.972535040229467
59.06481135572284,83.12463279566376,40.282985299315165,1.668151605095939,0.6873439990249303,39.98558499835977,35.00625401055959,26.538319749885197,0.5,81.25849253623082
125.37572693675583,208.3376801261191,28.071771840622407,9.76530685233479,1.1932148766339048,8.667416169430588,30.678054595424456,48.368384735455635,12.71143944243251,120.54570170369976
8.998011436535895,31.714929166393883,34.01636455145131,35.109696383397534,0.49966614885990324,41.808578441620206,24.274050789916206,42.88944624118753,3.2887260733917905,38.445244925411934
5.0,8.409425845009784,56.17838538785439,6.43367519895309,0.4299984704952127,21.714293003004652,13.101552290588582,23.745440698537138,12.534997746155662,43.86058861894216
60.812691893487994,101.06197114214953,28.310894162991236,4.751087048723679,1.03595355628645,25.627480723482762,12.392204417551097,39.34933447581179,8.09872589264782,71.8516510771796
38.44922148894014,39.19027626203493,25.01284621154445,11.19786543840138,0.8272962093204389,18.48070265240258,24.541276870714356,100.0,1.151947022919578,29.050310924325217
82.9834713594665,148.88077928602542,35.569268048325235,31.988270870980205,1.0396767522711472,45.982268390821034,28.970509788397266,72.1901979242488,26.90162248290093,74.74375979530988
6.7751210886386675,17.514587143873676,16.460757744600638,21.762749194472953,0.40535751451763397,50.109565362098934,25.918812622455846,98.34575937211508,6.020534680522495,15.817175361234888
71.37225499643407,125.342005212904,76.41087815883631,64.80050926991626,,35.35077821987762,11.654020403933451,76.58196880036671,13.259418809845284,154.25739537474814
10.133089788016033,16.90950220427429,28.672108175705535,1.0,0.10515302858259266,22.033599419964204,28.50667628792086,45.163136779830495,6.951904105646719,35.00753398034668
8.04218395344831,9.094938296108635,56.63233572360807,1.4370045889969767,0.1,58.842845541557935,26.259109671014116,52.36457606651914,9.272543001560791,44.18224891663463
8.075009545197782,26.496361777923077,44.189401672955455,11.282937130937887,0.3507626822597978,23.743848083680156,11.293335938098217,71.76872360480614,3.6064508934200434,34.280345193052995
75.82964771538039,95.31969939074322,,20.616072091475225,0.1,5.0,14.156790296997443,68.75012406946072,2.2359403277005905,68.65563676190395
49.2396137557186,74.98340013117068,39.880905815745415,4.0297743862280875,0.13147614762886975,41.87583514935603,28.884959745615667,48.45315968583333,7.821318561135073,83.06566525378928
33.316918035571994,51.52428154383239,55.68005558621496,3.2807921044155632,2.0115166518520193,18.428379895377248,19.65492464854109,29.80013658841586,5.802095948849374,55.784688512261255
20.000763075513067,32.82774076863174,36.23477329827387,18.556194021577266,0.1,49.82913190248762,37.89147301636457,100.0,4.944819348331436,56.754340548652465
94.37412002824496,161.1367447940761,63.862258917020554,1.0,1.2908460672558562,29.28293454989872,27.011292760645762,57.17700655314388,11.164724208197214,110.4584399966668
22.424073736385022,42.350249205418365,60.43030785563728,5.532672179244351,0.38186479548266067,44.05569860816294,17.133688118107308,53.4852221363476,11.728186152329073,84.02115376658566
76.32371982816314,115.0942426501746,58.37829709316659,8.458003767140074,2.4626183156893426,56.022505198282374,21.897943996090675,62.266689278106035,0.5,124.372473903217
26.022369650124617,13.3597967233556,30.806864554540063,9.86127969507615,0.796288076433249,16.867117030689172,22.633833926377182,55.145428213779425,4.136149695587293,56.60500085148903
21.290380461798172,31.063746032684598,,15.650608558019353,0.43760785856764256,26.510943036613916,14.7160968675829,62.454578154109676,5.3062798644704685,27.37212689491689
27.952247695482114,33.13110406844902,27.72824789274411,5.259189627693225,0.8748748191407465,33.864933910144046,12.874118018223735,85.73894572232838,1.0191330984296578,61.678310039058644
16.139037394378892,27.411603613033797,43.92481881333441,11.382183258909935,0.5774386721809757,58.06326978551515,29.013898938094993,57.50903040627153,2.6905774260263766,46.44359812135835
61.954979082162275,102.28761597540574,50.91573427064711,10.564581616922881,0.9969645473356463,25.12425923089332,30.452732970420957,36.745791213444775,0.5302299706399156,87.72802184170031
31.43712670630182,66.95560802757343,5.0,,0.14596792899494662,26.08244456076489,28.037814695529587,56.76712411042778,50.0,50.741457652381094
11.890913894867936,13.770273925541472,39.83773596776499,12.275935565009192,6.967178713841377,42.172108633337125,37.15318094323802,50.711964371801784,13.339190236375815,54.05292459443315
103.42529322977626,180.04953982649778,43.16178450646369,,0.6652229395240338,26.341569114341436,16.58226763988398,88.47797874493702,0.9151257200659191,118.75425323508834
21.79492840614201,37.680799977242245,34.44911487368897,1.0613689380517324,0.5136774258232439,37.28788824346425,38.742707660711304,83.42238129475142,0.5,50.84211889717374
35.292707197999356,71.65982928002735,65.82547678031759,1.5240728209212397,,11.7269386854781,12.990788814458472,62.15050000861598,12.70425334329615,73.11784579072682
106.62730239193318,177.75156041582977,48.435601485017415,3.052242404046625,0.5428782747132938,68.21494913834894,11.873144366315072,34.42528290361487,5.783769734639478,120.42510693571339
44.045968673579885,62.70360341168425,66.20383816161794,8.322517559797726,2.1496864345247153,14.784361545358948,4.400411178507497,35.482154731201085,15.45509150902338,104.64395217009081
5.594157713600089,0.06410553954432885,35.68078959299535,22.02422988493816,0.7267587100375175,30.173709440146876,17.54204686173183,60.30246523169107,25.701513560640375,7.73227332931679
126.4777507769494,252.3669008575308,58.7495498501385,14.499519172576552,1.525667787169664,34.51278446236858,16.962776631705463,66.72645938642562,9.145432321824673,176.95811743618933
44.46346180206718,93.65493136898428,72.70132789055039,18.673075212011614,0.13641161777956698,63.69032201535194,27.259372802546505,52.5075436134789,2.071575398496014,109.85432095171568
18.35218419980892,44.90410591598742,66.23386898545323,5.187420042569644,2.2458922900616107,15.1273132860089,24.43890941620451,50.39660831585532,15.24150686151347,85.15885644746564
6.748956927739162,5.548476205930145,18.157168131425337,6.223345150712718,1.596886216906101,64.75556203218127,10.070266289808632,48.14401533642706,31.192962078765348,4.606070991168476
71.10006280561201,121.45668865238402,34.926478449152384,6.004205880436746,0.28547740260483595,46.357652316530334,18.072737615741826,59.532120795121074,8.680514028626424,72.99339584229797
43.549897840328356,57.35625057623368,33.09670589100407,2.556435393383696,0.18838605639639697,41.25642986634869,18.285379789123144,12.344752958538699,11.45695868815103,77.4499080393761
34.30862361220627,58.70814905686789,49.785090701526556,1.0,0.45626983577164004,20.23049469473067,4.240177530381075,37.9734674246058,4.116965256801554,27.058273854133105
100.94864987414005,151.24067807337673,53.72707110029066,10.726019903621534,4.4791762401422694,43.5671186305711,12.190532729866305,47.458983091052986,4.8050286529086135,113.18036370982341
69.92955061632324,89.53017753828138,,54.35706120469254,0.35619909240192865,24.147700663703,14.291863693859106,84.15006389903841,13.267225204946854,74.97992405079874
7.40210940568534,1.8473663505377491,41.35677027833875,2.190206662505204,0.7308478793357438,53.999918797976186,36.33625019820946,43.72372716142141,26.27915014107129,33.420678966222674
16.810314812811022,25.435806702792917,5.0,1.0,0.1,20.434069563384003,23.914507159573525,63.60936283662413,9.915219155825074,42.3096464957942
,21.59636629057376,68.83890011603779,18.14401531391567,0.607458579310558,33.30262258315874,28.621687539474998,64.53085501861992,15.59923765095871,47.62979283915291
61.306562784078515,83.2187897377008,29.752515186466127,3.4936324733652198,,26.67090367980243,7.013645028507881,85.95833011321524,1.8830142149777576,62.30763716149741
5.0,12.318145608396854,41.11727879688994,21.23836525564129,3.6723150338747814,20.18715556359508,33.94214483013992,85.251548139283,2.3820527455556526,55.146647519180114
37.967110037376436,67.25040680279317,33.80700572023878,14.60618261788324,0.8726307405527571,46.119797253618714,35.01102063024093,58.84994062410167,7.593611029766665,70.99726040936181
64.68361721369004,106.29613953908203,62.9205515002683,34.952925883519455,2.0518216630747856,43.0318812111445,2.016550328553741,50.490305176211145,1.9425753874639602,116.30803821429951
94.21503049736721,158.45905148304269,5.0,6.30979378329198,0.9505739578553728,53.135152983514956,14.946832760841518,46.72333794348619,10.078444192468092,95.03559533842471
18.84035670952917,36.674164306770294,39.66779315348182,13.015441861026218,0.1,8.301873376877488,26.957655730155103,55.17873555068438,3.448214540888887,8.741473308999701
77.48135835934514,141.29061432879567,37.88362485004604,7.502605574237789,0.45401822563427474,50.96256053511566,28.443884535381823,51.319332913528,15.679726944275146,80.94560699979421
5.27597482944498,1.9354649058451718,30.927272248166346,11.950135371034612,1.0283518875045383,72.58173358035341,15.215052695127783,71.07254818716464,16.50834794120026,58.61978463573135
84.31847807452594,120.9976324774237,74.52453091271265,7.165296056804248,3.6092192581252593,28.2253836623458,18.94500536946347,68.40619634970409,6.232246587417949,124.35696901451041
6.137083373763188,14.670859469649702,22.253410822884575,2.508406448522745,2.3519044241939033,63.427229181634544,16.02618938954857,71.83602382290032,1.994400070048394,37.83677745327997
22.784158404443893,35.649000963626946,55.43592354471322,8.508816961987321,0.31107777025518946,31.052580919102603,23.104180469461195,85.18567422872337,10.406499211510162,66.21800644463698
71.82024134969204,139.40421329869247,47.12505577412167,9.024177298897653,0.2983226123156558,14.413853936580395,33.971785314619126,97.25738242800354,49.31872857501294,58.69594732158775
7.308980546418728,19.679425741419262,65.23038505071031,19.96697299920054,0.26953300337120445,30.415513363898064,14.289578428587955,62.493267868151136,9.744255285391613,42.32066610805544
11.717686010013791,1.9382223599143735,,15.959907762258037,3.068955721759461,50.72305951512914,32.008204977684144,81.98927542791307,0.5,51.638866692637286
57.64693939402074,105.70710160052731,25.340622017524822,13.080289732823736,2.2980650398124354,22.42735276502703,14.183279276531124,52.9667963233157,0.5,74.35172658487238
,98.53591347047444,61.92139814954797,1.4441616215360515,1.7893643184701526,25.994920114902694,13.523727875031158,83.70013967166031,3.861949320865183,89.35206347852888
46.11798939318258,53.84365677923113,48.50642616660221,15.302029676905764,0.5985482375734454,43.90309148439786,30.185946183432133,81.23018314351688,2.1788714900967823,68.32034906276131
53.28007690894276,73.88695314230972,9.101253066464828,8.325092155027054,0.8423366351558403,35.045901751078596,31.219363780076165,80.16831939885982,16.7692053461815,34.50770924893365
35.211109553803716,52.07062414055275,29.213899710734594,26.943067750738138,0.7490882836587096,43.76934428730111,30.514099367626542,61.88139682383048,18.630771863069054,59.60887397391163
13.053766466673446,3.2867610562069274,47.72765307696122,30.28939945137781,0.3506678133118226,38.56744311137504,8.842025917818589,46.632836720182226,2.9924030732149802,25.934318560521312
19.088243720696852,38.552358243123436,56.75528443093178,1.0,0.843905012286024,42.1943797932736,17.34049021927949,32.10943124269047,3.9399826973880723,56.32705935832875
9.018057353243933,12.245121420656536,26.415386936140898,20.620428231167022,0.1,28.515482212856885,30.22988592003321,59.199255849578016,2.695107982457711,51.14271172528829
107.58942626956433,157.36316687472947,5.0,1.0,0.169614149362685,38.475964130455885,22.415418405638945,90.66025084498366,23.901334945693584,86.64865984630656
39.402407458646934,87.42296821313985,50.46446371474066,5.490634365969733,,21.089404914560994,11.263071538025358,53.80310197271854,6.984599375385896,57.68395051822734
23.051054676556006,23.559959418380693,,9.378495336702818,1.6716433245706248,54.32650433755083,26.58317939125442,75.7025317092011,10.675120849440704,42.12099155774709
27.89583778445235,48.96727566172744,5.0,1.923444808795155,0.6596219735036615,25.485879247740293,14.851927410085295,76.87902801037862,5.369678513191056,21.897516971528308
132.4270681648745,177.01098702628798,5.0,16.459887100281563,0.873659979447173,51.93271231324084,39.94524848392212,54.32627558145654,9.969971004633258,131.83181933140742
7.491129755782531,21.1174096708437,56.27961720395483,1.0,0.5544404295367512,31.495895585257017,37.44841462418258,86.32689675039039,4.875248357723689,37.744664017480034
39.71000740988493,35.2964807427227,42.57234900809933,2.21571729155735,1.6200931734350101,38.02998516135982,28.040974263555672,10.0,4.150283470508505,86.617280535525
,42.3321870154622,35.486872385754964,10.432795003577583,1.840012581007377,27.57553173663949,35.61006704769774,35.544994425236496,10.06434481917227,72.17288610491934
42.54049431013827,62.600590583269785,67.78048725925524,15.03743399010482,1.7290790359505723,19.760068532479565,22.647913501233813,41.6873540728308,8.941919145299742,74.02041937451843
5.0,10.344652702983236,52.746493660461454,29.81548706503485,1.5388044466579927,8.828594185920476,29.65437494375016,43.605699542652204,3.4747164475705543,54.205065989386966
92.55120851433135,116.32934447790291,72.32600085443833,14.669578887744903,0.27454786231700007,19.170137621113106,36.77720295302075,66.72525902371791,1.617526940952,102.65421665798006
121.04948415110634,159.397655101409,12.145290556660072,13.368827284700002,0.4949332505928088,30.141367201761174,24.454986817943126,65.80075606107803,4.597787916581574,110.41306245981639
37.4721958774529,38.94572048199721,39.30898752092073,6.017260790409443,0.7615040194152872,38.17818768243326,19.448128284857162,67.87981144350016,5.364813335196782,50.37512535248805
53.67918332366812,67.94735371055556,7.665732501039713,1.0,0.48199420423611006,50.15568969924895,4.953780418228842,71.92162988264974,9.90702724842227,67.26898007357279
115.08612110305319,160.33544923199878,35.412353362890656,1.5361723646870589,1.6875036206806984,28.313638103047268,21.16866474278506,40.99790861708701,24.595753764456745,133.8679691029607
55.277885402663316,110.24549081502249,,9.17712436424358,0.47941577114915146,21.77058853599239,30.234231845623114,35.63647866385362,0.5,86.1217004410868
7.447972910585477,8.653977727709492,52.532272745261416,13.491957903423675,0.17852314413720363,13.359278209959314,31.456334275676298,67.92639364015726,2.792656071934272,47.738965940842206
38.64159674336521,33.14827352261857,40.911277622837964,6.484047773674737,0.6110731855354562,42.20095426856156,27.0436506571841,47.39535852707122,2.1531916963045,71.06532700190618
41.99493856653068,56.505741794089516,52.468142765598316,15.742216140746864,4.68930452485478,55.74791772994015,16.587009050377603,28.590499092640588,6.977465588905652,101.5676408056545
24.83435267652695,37.927385384240864,54.068802662777884,8.854278034801148,0.3072362446370994,53.994954019344334,2.2317843105240946,79.42688569082964,5.615941559410377,40.5473027627076
60.007063674752644,74.75468374257748,83.09857354766284,1.0,1.1365907253473482,45.648991222208565,17.04784901995265,87.90203813004595,13.057753010254968,117.18634632541686
122.56545985931136,143.2439374591427,33.69406689427751,2.5585599989687697,0.6808181342844619,44.57814975901398,18.956551289460485,91.14321779397318,2.7762074121794917,144.95864046688416
116.90442958743527,199.08964749065802,21.17954598667242,21.990844309015323,0.1,60.46435669564011,18.870710328099857,63.7401544294944,9.026303752245775,122.73921997775861
26.971393333662796,48.10838435242142,44.921672306328176,15.488003359653232,0.8030276148832396,39.98122192125216,28.185563569779244,72.51864191945805,21.52935358096226,47.71361221994076
5.408041704830288,11.115079707441453,,27.018368445129138,1.4534560595903643,44.69194514036258,41.8567641101484,87.39736446723822,24.155045491317413,42.994234839703694
188.5128295104318,296.6732897664151,69.63921536873072,1.5007363656488906,0.8639315444277696,30.188242072220014,23.23529201841093,47.17168419953131,31.889434207020017,192.4590602715263
82.15731498682993,160.6068401992163,34.33563922109535,55.532099899433554,2.4678647778966067,14.569349437178637,19.832682108435385,82.21355368108183,14.83956373467552,112.09451228860617
5.991568187267853,4.96467311429206,28.688472642520193,2.819659444519499,0.4091931227228296,24.742266492506356,19.407781869959074,65.50792468286417,23.643318481676587,0.0
,194.135826576684,30.573685576977642,1.0,0.10823683320104951,34.86261442198017,23.24384766907714,78.27423304685182,2.6726639387500843,121.46412466892347
91.77407690520886,171.4771447519904,54.36834846943282,71.53326836925562,3.309298994058789,35.911780587519544,13.71706239651601,63.721860417518705,2.201242942994452,156.52540260846098
32.91981236858921,25.448364499231857,36.84506033537029,3.9599602552720397,0.570157092673563,63.8942878228309,23.201985587460552,85.92513419496004,0.5,67.03726593452821
,53.264326431295906,27.166663597392354,13.232146844250266,1.0307745249064597,36.21915751386603,26.508123363318,64.47047525083073,12.270516076899478,61.387133747387466
22.912417953405612,36.30799001009433,73.30703835247061,2.332957719375096,1.8842786746390305,52.68265166038465,24.096860635744882,30.32041881065165,27.720638650213417,58.94964710332109
5.0,6.721076014006428,22.876603186765,10.416538080932803,0.470431572523615,28.47384137635526,26.575419340047812,89.03853264629444,2.0694464620238056,39.87963276248105
18.37191988353335,23.927631592944305,40.71132148065987,28.125259154094046,1.5112326821939759,30.324861713521486,26.337476093485353,41.04938518055776,10.131970172013933,51.779107850082546
73.07135599797805,131.2844599309993,53.046123032204605,4.631147267972334,0.1746121305179115,15.064885441648276,4.281033177535562,85.06116420487828,13.722327278063828,78.94910199257411
5.0,14.93859249471711,7.373297791658537,13.313190542536088,0.41317698035690353,23.865079806851423,28.36870158395403,58.19514237119356,26.25745616989412,9.876112050210986
18.257125346557594,17.616112570387187,49.6052100281185,2.4976345543414613,0.18757851604214681,42.904720870456295,15.289851543375464,83.52021970395413,10.408913344657924,15.595022872208773
22.85001426846052,40.835633074536965,18.89784649039101,11.763405580589051,2.0006746731722616,35.113402705912,11.041608369960421,82.6953722973353,35.16397236874239,36.17919898850928
34.68973608557468,54.46716992819908,56.45565561668005,4.921819203647914,0.3022363149191068,49.14407929845851,10.955481721450038,68.60285948630742,4.226211464617455,75.1529957941385
113.57664642688687,215.54567936210373,20.746979761620473,2.8470353467299865,1.516482467835062,37.718809225175754,26.335416104725294,70.17070635254262,4.3067297409230925,129.86720264981213
19.132969990085552,20.861281758700514,53.85538063697721,4.50823218747634,3.4439433616506014,29.71319402543387,19.774250727751472,68.45257234385132,7.830992626734348,81.74204337912563
19.174791868132285,18.019737225940954,62.116661325894256,2.364463265377465,0.9003525622912805,67.22445295680438,5.180312160145892,19.723504874378442,4.83700007665292,54.65949920665134
60.187902824950456,112.6215390357317,57.2287305126561,27.863185488436393,0.9319107035388433,33.591446469304294,26.780378151922832,62.366604377964045,0.5,104.08581965203496
27.08449980715527,38.7656616360718,45.02633296476205,6.073776694198203,,52.44501454557956,7.603918692011726,37.6787164785621,13.159180074107104,65.89126261462839
11.447211316622642,25.87998213050583,35.37398114140601,3.3768904624959584,0.47323462722482373,28.981861901829834,23.39821358518211,63.42374287491326,13.931862214390623,66.63719675129919
27.102705775926978,39.03529674239243,28.47160847330312,7.139356178445446,0.774726568009079,45.643992190753494,24.38498925673054,37.14114907233569,13.742654185598912,48.222179478115564
6.8318964869124175,0.46163192604609904,69.42069381634208,4.637415269089145,1.1080011724820413,48.9202348872753,30.855770816950447,36.300961175478506,4.2315159592171065,33.50557884943256
8.732452644364354,11.967542054499578,26.010095596647137,16.370602646690493,5.121715371214571,38.12737955863371,39.81684786466852,92.09869003507804,7.387503226372033,67.71805584389699
31.044961926126796,32.295374511992094,19.25867852860008,42.57685819044008,3.3321967867472444,5.0,8.353236740994584,81.3889477624838,4.4624572563550515,87.01624183039044
24.429429731520315,50.12263673547284,53.3073787006566,,2.3779327223707503,35.27378691284169,21.475261439369504,59.91714830111691,0.5,61.35680132546106
110.84817308637658,161.5083080498113,24.077263936270093,23.68225994754244,2.639282120446012,53.45690071639963,19.236647049557828,63.695373004980475,8.265618743287158,141.15850494936137
20.25155623678777,39.217962797674566,,10.012743551165165,0.7569940077163848,42.91221249541596,26.337496859609622,55.041679485139824,1.3211601312854702,61.92028171503341
39.100607270337235,59.6359882365835,11.127914756604703,,1.2855853033229407,41.687583128438696,24.156687709336186,71.39752751959045,0.8342652743856805,68.40003755629442
45.01758476330316,87.40531785805524,30.341803210789646,14.078326168354542,2.705316704817678,9.166145990637212,18.4745375726338,46.4789126690239,14.085361610633694,69.82596446374612
5.0,4.907846264938699,38.345699522070134,8.6446049443497,0.5989744550057255,24.193173939874114,17.590978113891445,79.87480525735914,0.5,19.82928993192067
49.0170688666195,68.72817430173254,44.861834553213974,12.618678615901281,3.916725603826404,41.17036446727158,10.835491448159525,54.93826317971778,31.943891751629764,79.05836508996943
8.82263880896617,33.96960437930179,,26.453246871640268,0.6449856373965653,41.15574915180338,31.878615824065093,51.603060083375425,7.241330506505177,60.97213742737797
146.0699222522592,210.56462194602673,50.537958473315875,6.967137786482727,1.1028012779927314,53.22000170199354,26.592041815995294,60.43426036969685,40.75508914426316,157.66902817416516
7.242610693958103,-1.2028274747766474,36.182555608936404,27.773174570616277,1.4846414161515438,32.826998672808585,31.177681977951373,48.177063401487786,0.597474274162159,46.645604653479985
24.09755015414731,23.005730154776273,36.0360864724056,16.66768806345877,3.6091718270785322,41.08736130010721,18.896038635244864,66.57364698992966,8.75939765548456,56.05592278169422
5.0,15.841800115303574,50.20314937830367,8.047354179774564,0.3366352950697465,35.24561362896941,15.431645313055697,49.252748213732005,4.297481224083333,45.69985638592716
259.56367268178417,367.7979307686223,65.45140325857139,11.092544286669842,1.6451241687840201,20.195858952476648,11.21684933370772,69.37047205637673,18.545874082572066,253.46184645745603
31.389608954620176,48.85216428634613,42.526283989664,4.726846751927693,0.8828037096627197,5.0,25.589175837406597,84.32013077822953,4.481994538104648,53.907375989122635
40.71686958400256,53.563383450224,30.617382915791822,49.3237116915669,0.3752834110643661,41.46514538195115,11.602067754717654,45.613566263836525,3.017642005657809,56.909782236870285
5.0,10.39613955393731,20.14267997828909,13.208014669427925,1.798586411556457,37.60920812619217,40.4866306896655,57.388490854096574,19.487861705425175,26.426489359876406
62.376131484719956,124.67965180374077,,1.0,0.9641499969577645,25.727374368497465,8.923574189065596,69.22661426070843,4.694487298760891,84.92391302128226
10.602127721261844,20.14111754356125,53.325393440870464,4.7453796342312025,1.2980135392334464,10.712404152262028,24.73660119212502,51.282852900371864,0.5,20.35596023902635
102.74916855652337,207.90510363909868,51.559570472791144,11.71613377610061,0.4679254615923563,44.44609271613107,37.66854707213786,69.28641121653331,4.94770369960036,97.66344236927512
10.3314972672375,8.858413428578253,51.54727050213323,1.0,0.7876552568411886,31.01119888706672,27.990897592638092,71.1079772130348,10.628270922972522,58.98017700142887
9.520669341396713,5.573089280212303,37.426811072958884,1.0,1.1527747861507271,43.35312083552218,23.756737124917795,81.66523552588608,2.935117504607936,44.53852466950436
5.0,1.8832187764351271,68.13869491783501,7.174572883146549,0.6228527912228793,62.96072795617638,12.315163530381044,47.88019907830176,5.656120161776633,58.5430535217921
28.745360698295876,44.3243127743317,30.317630108303646,4.854010112406286,0.2653335510735167,5.0,8.18230811432296,41.144495195390505,0.5838696167118063,23.070050247005817
37.44198466542812,69.92860901764101,59.10538474414411,,3.9129034357549584,24.50598786946454,29.70050108917586,53.84845220872512,8.869571771201768,92.51835724541115
5.0,11.080801688358912,39.22514210020914,3.6570160826143105,0.8596192337795637,31.8593658003213,37.06147240774946,40.644953209058,14.117964891070686,33.659600467722136
67.23011671192675,93.1407061678032,27.83298470641325,2.1598270036385676,1.5887515862147685,56.822392612199764,17.611500095218286,71.28996408094994,5.332630735421988,60.808994768952125
27.172559263212978,30.000863197631375,51.850606146355226,14.021081135951778,0.6352910681084055,10.453954711902725,10.60938492383649,36.764973996471774,5.451283469371969,70.05182926227437
33.44209445666686,64.6961778346573,48.19272237367987,8.672669789391326,0.5264511220399669,64.03791538520906,-2.581694305490185,100.0,0.9242509411278587,72.28388170999892
26.153166230441112,56.78454705554406,47.13945518533852,2.6800360074875753,0.6274055778670099,37.03783852349436,12.192351563374624,85.918557231475,2.255725796563644,49.87179569276157
23.04441905737146,45.650511697125886,41.625568441123974,4.620706537259872,0.6315264570539084,33.559990073992125,20.8634315750096,60.25151539200628,1.6803446877928647,44.06243141338991
36.90735557120436,63.398250568404585,39.24213836566338,10.752208809908382,0.942789046317671,32.0291035517164,37.99123240836734,77.34788985995952,6.571774551097621,30.577206061223492
7.591635304242996,-6.709232785446424,87.76743985740877,,0.940920694672511,28.456054517299567,28.731336922329685,27.263962713784167,7.534398819883913,56.319293489188446
9.036228879388148,9.637409737484006,63.68513290392346,,0.8249651431580038,50.72175138903732,25.05085404706753,100.0,29.747564383483684,44.302798926343854
89.05271977332632,123.95821803112314,54.45653789971024,1.0,0.17373378625865457,18.972188688763417,17.99880338698869,48.19570775599021,0.7605147953213892,93.87297833266317
131.44102691691086,241.61867514113428,42.23598316406777,20.076032187559996,0.8223945372664582,40.181212724657804,16.168342827440437,57.59005172201281,9.159607192219388,167.5481232301834
21.028598436381237,25.70633404095203,60.14314401193339,16.751736356485424,0.22230062704091966,29.237275014395365,36.056475975079636,22.88133425623127,7.476002561776123,30.15848037343293
14.20791145616997,34.2358627738281,50.35989552782904,16.795616115295108,0.16179633274917482,23.56799827228853,24.007385407583897,69.7257460948179,7.261520955809848,34.70470912813157
,95.22583503768779,40.524095055480714,15.119127277368708,3.237346548051586,73.78962763525843,0.9739930807897785,37.87311685845782,20.64823211090832,78.71861287196
23.647030542326082,43.461740306143284,33.9287134946817,13.281624048412933,1.1144915677134115,41.2857610213019,15.26460352102757,62.033115231320586,2.300907154432725,49.093537195777685
5.0,11.52937672619274,38.38165324674624,7.777900282425179,1.2927731471361843,44.198983169917156,13.417839682283732,49.114511341509235,0.5,40.86756863568316
7.640262148477977,0.9727686588197546,,12.335995051603355,0.6165834619851746,52.06665171002993,16.53735990822535,38.44512130139313,11.155697805638386,28.918557074396112
56.64074669338705,73.3802466052603,44.212016785952834,1.0,2.8760229786602958,13.679750820221791,27.629106602850854,43.91276996474765,4.233604755094196,72.30659875737862
48.40424020428911,101.13345905685404,30.230478397792808,11.6573425787902,1.2191028814244174,61.284378636830475,20.925551182057507,64.51576068171042,0.5,68.12447908527582
5.0,15.57916810465965,71.85339996565767,18.05432607391567,1.7592878458529413,5.0,21.23134592996338,34.370180542623515,2.895157623545278,74.24148761812748
11.294683824001725,20.37738820898953,40.386881416235084,8.326369899550148,0.5517075164924986,23.46850384942219,35.13473161325237,45.023766579528456,3.70088467525637,72.06548410922751
11.824271052791895,17.789665858598745,16.220731609300763,5.308910484741203,3.8630074673587873,28.114524902316496,15.035389102133117,73.26546762528956,9.592983860849435,43.166107969606976
50.14866252725333,74.32479971555676,39.00239691743764,3.899237508203392,2.0608373287075206,43.72585047455759,40.64199525887349,100.0,1.894498557153099,66.02561541589216
